abs,tcs,airspeed,wheelspeed,rpm,throttle input,throttle,brake input,brake,steering input,steering,gear,time,BAC
0.0,0,25.893144607543945,25.95331573486328,2349.041015625,0.0,0.0,0.0,0.0,-0.006866470444947481,2.958120107650757,b'\x07',7780.3569484,0.0
0.0,0,25.803070068359375,25.85968589782715,2340.645751953125,0.0,0.0,0.0,0.0,-0.006866470444947481,3.5018999576568604,b'\x07',7780.4732976,0.0
0.0,0,25.725069046020508,25.779205322265625,2332.928955078125,0.0,0.0,0.0,0.0,-0.006866470444947481,3.5018999576568604,b'\x07',7780.5901406,0.0
0.0,0,25.631250381469727,25.67566680908203,2322.71337890625,0.0,0.0,0.0,0.0,-0.006866470444947481,3.5018999576568604,b'\x07',7780.7056892,0.0
0.0,0,25.54576301574707,25.595230102539062,2318.15625,0.0,0.0,0.0,0.0,-0.0021483530290424824,1.35971999168396,b'\x07',7780.8229079,0.0
0.0,0,25.480653762817383,25.521883010864258,2312.447265625,0.0,0.0,0.0,0.0,-0.0021483530290424824,1.0956599712371826,b'\x07',7780.9229437,0.0
0.0,0,25.4088191986084,25.459863662719727,2305.49267578125,0.0,0.0,0.0,0.0,-0.0021483530290424824,1.0956599712371826,b'\x07',7781.0230328,0.0
0.0,0,25.325483322143555,25.385133743286133,2298.91650390625,0.0,0.0,0.0,0.0,-0.0021483530290424824,1.0956599712371826,b'\x07',7781.138712,0.0
0.0,0,25.237163543701172,25.28769302368164,2287.245849609375,0.0,0.0,0.0,0.0,-0.0021483530290424824,1.0956599712371826,b'\x07',7781.2387584,0.0
0.0,0,25.15309715270996,25.217851638793945,2283.904296875,0.0,0.0,0.0,0.0,-0.001599882380105555,0.8159400224685669,b'\x07',7781.3560064,0.0
0.0,0,25.066688537597656,25.13065528869629,2275.176025390625,0.0,0.0,0.0,0.0,-0.001599882380105555,0.8159400224685669,b'\x07',7781.4720289,0.0
0.0,0,24.997406005859375,25.056142807006836,2269.763671875,0.0,0.0,0.0,0.0,-0.001599882380105555,0.8159400224685669,b'\x07',7781.5720778,0.0
0.0,0,24.927444458007812,24.981279373168945,2263.388671875,0.0,0.0,0.0,0.0,-0.001599882380105555,0.8159400224685669,b'\x07',7781.6723121,0.0
0.0,0,24.842573165893555,24.898773193359375,2255.131591796875,0.0,0.0,0.0,0.0,0.0015024705789983273,0.008100002072751522,b'\x07',7781.789643,0.0
0.0,0,24.769031524658203,24.822797775268555,2248.586669921875,0.0,0.0,0.0,0.0,0.002536941086873412,-1.2938400506973267,b'\x07',7781.8898121,0.0
0.0,0,24.693138122558594,24.759199142456055,2241.622802734375,0.0,0.0,0.0,0.0,0.002536941086873412,-1.2938400506973267,b'\x07',7781.9900204,0.0
0.0,0,24.61143684387207,24.6754150390625,2233.84619140625,0.0,0.0,0.0,0.0,0.01384623534977436,-4.441500186920166,b'\x07',7782.1054011,0.0
0.0,0,24.530181884765625,24.602970123291016,2228.427001953125,0.0,0.0,0.0,0.0,0.03236188367009163,-13.620420455932617,b'\x07',7782.2057481,0.0
0.0,0,24.443523406982422,24.53369903564453,2218.25244140625,0.0,0.0,0.0,0.0,0.03649764880537987,-18.613800048828125,b'\x07',7782.3059281,0.0
0.0,0,24.349796295166016,24.433696746826172,2211.2119140625,0.0,0.0,0.0,0.0,0.03287858888506889,-17.2956600189209,b'\x07',7782.4231037,0.0
0.0,0,24.25731086730957,24.3369197845459,2202.334228515625,0.0,0.0,0.0,0.0,0.03236188367009163,-16.504560470581055,b'\x07',7782.5388874,0.0
0.0,0,24.177297592163086,24.265796661376953,2198.516845703125,0.0,0.0,0.0,0.0,0.030843529850244522,-16.504560470581055,b'\x07',7782.6392198,0.0
0.0,0,24.091106414794922,24.16830825805664,2187.92138671875,0.0,0.0,0.0,0.0,0.02156929485499859,-12.318479537963867,b'\x07',7782.7563418,0.0
0.0,0,24.01822853088379,24.108654022216797,2181.79248046875,0.0,0.0,0.0,0.0,0.017465293407440186,-9.170820236206055,b'\x07',7782.8567444,0.0
0.0,0,23.939945220947266,24.020030975341797,2173.855712890625,0.0,0.0,0.0,0.0,0.010776706039905548,-6.798059940338135,b'\x07',7782.9722979,0.0
0.0,0,23.869569778442383,23.953372955322266,2167.827880859375,0.0,0.0,0.0,0.0,0.008708823472261429,-4.441500186920166,b'\x07',7783.072336,0.0
0.0,0,23.792896270751953,23.86856460571289,2161.82568359375,0.0,0.0,0.0,0.0,0.011293412186205387,-5.232059955596924,b'\x07',7783.1895558,0.0
0.0,0,23.712791442871094,23.785600662231445,2152.413330078125,0.0,0.0,0.0,0.0,0.02156929485499859,-8.907299995422363,b'\x07',7783.3055172,0.0
0.0,0,23.635122299194336,23.713407516479492,2147.0966796875,0.0019529999699443579,0.0019529999699443579,0.0,0.0,0.030325764790177345,-14.411520004272461,b'\x07',7783.4056085,0.0
0.0,0,23.556167602539062,23.642988204956055,2141.7470703125,0.015685999765992165,0.015685999765992165,0.0,0.0,0.030843529850244522,-15.730199813842773,b'\x07',7783.5056384,0.0
0.0,0,23.48703384399414,23.587406158447266,2139.483642578125,0.060777001082897186,0.060777001082897186,0.0,0.0,0.030843529850244522,-15.730199813842773,b'\x07',7783.6057263,0.0
0.0,0,23.43280601501465,23.538265228271484,2134.886962890625,0.07548599690198898,0.07548599690198898,0.0,0.0,0.030843529850244522,-15.730199813842773,b'\x07',7783.722999,0.0
0.0,0,23.399269104003906,23.522287368774414,2138.6171875,0.14804300665855408,0.14804300665855408,0.0,0.0,0.030843529850244522,-15.730199813842773,b'\x07',7783.838769,0.0
0.0,0,23.39419937133789,23.528274536132812,2140.087158203125,0.17058099806308746,0.17058099806308746,0.0,0.0,0.030843529850244522,-15.730199813842773,b'\x07',7783.9388491,0.0
0.0,0,23.40006446838379,23.55380630493164,2145.3994140625,0.19607800245285034,0.19607800245285034,0.0,0.0,0.031360235065221786,-15.993720054626465,b'\x07',7784.0390053,0.0
0.0,0,23.41571617126465,23.572052001953125,2145.191650390625,0.20000000298023224,0.20000000298023224,0.0,0.0,0.031360235065221786,-15.993720054626465,b'\x07',7784.139127,0.0
0.0,0,23.42183494567871,23.545814514160156,2119.4833984375,0.0,0.0,0.0,0.0,0.03546423465013504,-17.2956600189209,b'\x07',7784.2557232,0.0
0.0,0,23.369077682495117,23.453350067138672,2114.812255859375,0.0,0.0,0.0,0.0,0.03956717625260353,-19.652219772338867,b'\x07',7784.3561069,0.0
0.0,0,23.30506134033203,23.413562774658203,2118.51171875,0.0,0.0,0.0,0.0,0.04008493945002556,-20.44331932067871,b'\x07',7784.4561334,0.0
0.0,0,23.22466468811035,23.31484031677246,2111.94970703125,0.0,0.0,0.0,0.0,0.04060164839029312,-20.70684051513672,b'\x07',7784.5722683,0.0
0.0,0,23.134521484375,23.224422454833984,2101.321044921875,0.0,0.0,0.0,0.0,0.04060164839029312,-20.70684051513672,b'\x07',7784.6903057,0.0
0.0,0,23.045305252075195,23.139984130859375,2093.20263671875,0.012741000391542912,0.012741000391542912,0.0,0.0,0.04163505882024765,-20.970359802246094,b'\x07',7784.805694,0.0
0.0,0,22.970090866088867,23.103193283081055,2092.75439453125,0.06764300167560577,0.06764300167560577,0.0,0.0,0.04625682532787323,-22.81608009338379,b'\x07',7784.9058322,0.0
0.0,0,22.9163875579834,23.03238868713379,2089.6376953125,0.07745499908924103,0.07745499908924103,0.0,0.0,0.05191094055771828,-25.700220108032227,b'\x07',7785.0229298,0.0
0.0,0,22.867761611938477,22.998586654663086,2086.231201171875,0.06569000333547592,0.06569000333547592,0.0,0.0,0.057081177830696106,-28.056779861450195,b'\x07',7785.1233927,0.0
0.0,0,22.81852912902832,22.945764541625977,2080.7216796875,0.060777001082897186,0.060777001082897186,0.0,0.0,0.06942494213581085,-33.824520111083984,b'\x07',7785.2388638,0.0
0.0,0,22.741153717041016,22.88251495361328,2067.744384765625,0.03724699839949608,0.03724699839949608,0.0,0.0,0.07559682428836823,-37.76327896118164,b'\x07',7785.3559058,0.0
0.0,0,22.665266036987305,22.78928565979004,2057.96923828125,0.0,0.0,0.0,0.0,0.08228541165590286,-40.64741897583008,b'\x07',7785.4560057,0.0
0.0,0,22.581533432006836,22.715829849243164,2052.25537109375,0.0,0.0,0.0,0.0,0.09307800233364105,-45.376739501953125,b'\x07',7785.5564331,0.0
0.0,0,22.47107696533203,22.615001678466797,2043.183837890625,0.0,0.0,0.0,0.0,0.10593847185373306,-52.19963836669922,b'\x07',7785.6723083,0.0
0.0,0,22.358394622802734,22.523775100708008,2030.528076171875,0.0,0.0,0.0,0.0,0.11417929083108902,-57.1762809753418,b'\x07',7785.7724274,0.0
0.0,0,22.21027183532715,22.44462013244629,2020.880615234375,0.0,0.0,0.0,0.0,0.11724882572889328,-59.79690170288086,b'\x07',7785.8895977,0.0
0.0,0,22.095630645751953,22.287418365478516,2006.845458984375,0.0,0.0,0.0,0.0,0.11724882572889328,-59.79690170288086,b'\x07',7785.9896544,0.0
0.0,0,21.975053787231445,22.148176193237305,1990.73779296875,0.0,0.0,0.0,0.0,0.11724882572889328,-59.79690170288086,b'\x07',7786.0898313,0.0
0.0,0,21.836450576782227,22.052818298339844,1977.629638671875,0.0,0.0,0.0,0.0,0.11724882572889328,-59.79690170288086,b'\x07',7786.2056994,0.0
0.0,0,21.6888370513916,21.901840209960938,1966.5404052734375,0.0,0.0,0.0,0.0,0.11724882572889328,-59.79690170288086,b'\x07',7786.3226442,0.0
0.0,0,21.57830238342285,21.80029296875,1953.8980712890625,0.0,0.0,0.0,0.0,0.11366152763366699,-58.758480072021484,b'\x07',7786.4228033,0.0
0.0,0,21.46146583557129,21.685335159301758,1948.04736328125,0.0,0.0,0.0,0.0,0.10645623505115509,-55.61082077026367,b'\x07',7786.5230505,0.0
0.0,0,21.327003479003906,21.530410766601562,1939.2421875,0.0,0.0,0.0,0.0,0.09618034958839417,-50.880958557128906,b'\x07',7786.6387154,0.0
0.0,0,21.22472381591797,21.435548782348633,1927.0257568359375,0.02352900058031082,0.02352900058031082,0.0,0.0,0.08483823388814926,-45.376739501953125,b'\x07',7786.7387796,0.0
0.0,0,21.143169403076172,21.397886276245117,1935.5966796875,0.07940799742937088,0.07940799742937088,0.0,0.0,0.06735705584287643,-37.76327896118164,b'\x07',7786.8388336,0.0
0.0,0,21.105255126953125,21.349109649658203,1932.1097412109375,0.08430600166320801,0.08430600166320801,0.0,0.0,0.045739058405160904,-27.002159118652344,b'\x07',7786.938899,0.0
0.0,0,21.095563888549805,21.282575607299805,1930.76611328125,0.09411799907684326,0.09411799907684326,0.0,0.0,0.01591411791741848,-13.620420455932617,b'\x07',7787.038944,0.0
0.0,0,21.101112365722656,21.24434471130371,1927.611572265625,0.09901600331068039,0.09901600331068039,0.0,0.0,-0.0221188236027956,5.117040157318115,b'\x07',7787.1390277,0.0
0.0,0,21.122827529907227,21.22686004638672,1927.2108154296875,0.1186240017414093,0.1186240017414093,0.0,0.0,-0.052589647471904755,22.79987907409668,b'\x07',7787.2390919,0.0
0.0,0,21.182701110839844,21.23619842529297,1933.275390625,0.14215299487113953,0.14215299487113953,0.0,0.0,-0.061023175716400146,31.1218204498291,b'\x07',7787.3563001,0.0
0.0,0,21.247283935546875,21.291536331176758,1939.37060546875,0.14215299487113953,0.14215299487113953,0.0,0.0,-0.0557565875351429,30.31451988220215,b'\x07',7787.4564011,0.0
0.0,0,21.298900604248047,21.32971954345703,1943.192626953125,0.14313000440597534,0.14313000440597534,0.0,0.0,-0.025252941995859146,19.586339950561523,b'\x07',7787.5566876,0.0
0.0,0,21.331069946289062,21.395572662353516,1946.689208984375,0.14215299487113953,0.14215299487113953,0.0,0.0,0.016430823132395744,-4.441500186920166,b'\x07',7787.6722599,0.0
0.0,0,21.333356857299805,21.436904907226562,1952.79296875,0.1450980007648468,0.1450980007648468,0.0,0.0,0.020534822717308998,-10.472760200500488,b'\x07',7787.7895746,0.0
0.0,0,21.348388671875,21.46046257019043,1954.272216796875,0.15391799807548523,0.15391799807548523,0.0,0.0,0.0179820004850626,-9.698399543762207,b'\x07',7787.8898473,0.0
0.0,0,21.380847930908203,21.494853973388672,1956.4334716796875,0.15489399433135986,0.15489399433135986,0.0,0.0,0.007157647050917149,-5.759640216827393,b'\x07',7788.0057206,0.0
0.0,0,21.42874526977539,21.5345458984375,1959.9044189453125,0.15391799807548523,0.15391799807548523,0.0,0.0,-0.010033411905169487,2.430540084838867,b'\x07',7788.1227623,0.0
0.0,0,21.496387481689453,21.58572006225586,1968.1689453125,0.15489399433135986,0.15489399433135986,0.0,0.0,-0.03000282309949398,12.878999710083008,b'\x07',7788.2387218,0.0
0.0,0,21.550996780395508,21.62923812866211,1973.16748046875,0.15391799807548523,0.15391799807548523,0.0,0.0,-0.04157046973705292,19.8498592376709,b'\x07',7788.3388322,0.0
0.0,0,21.615943908691406,21.67557144165039,1972.705322265625,0.15489399433135986,0.15489399433135986,0.0,0.0,-0.04260494187474251,21.728519439697266,b'\x07',7788.4562878,0.0
0.0,0,21.6394100189209,21.71824836730957,1974.8197021484375,0.15489399433135986,0.15489399433135986,0.0,0.0,-0.04260494187474251,21.728519439697266,b'\x07',7788.5723563,0.0
0.0,0,21.684062957763672,21.73992347717285,1977.8251953125,0.15783900022506714,0.15783900022506714,0.0,0.0,-0.04260494187474251,21.728519439697266,b'\x07',7788.6899269,0.0
0.0,0,21.715967178344727,21.782140731811523,1981.21142578125,0.16273699700832367,0.16273699700832367,0.0,0.0,-0.04260494187474251,21.728519439697266,b'\x07',7788.7900021,0.0
0.0,0,21.749603271484375,21.813310623168945,1985.7745361328125,0.16273699700832367,0.16273699700832367,0.0,0.0,-0.04260494187474251,21.728519439697266,b'\x07',7788.9056831,0.0
0.0,0,21.798931121826172,21.829755783081055,1987.4027099609375,0.12843500077724457,0.12843500077724457,0.0,0.0,-0.04315447062253952,21.728519439697266,b'\x07',7789.0227365,0.0
0.0,0,21.810733795166016,21.825448989868164,1973.79296875,0.0,0.0,0.0,0.0,-0.04315447062253952,22.008779525756836,b'\x07',7789.1228672,0.0
0.0,0,21.749961853027344,21.730594635009766,1968.3162841796875,0.0,0.0,0.0,0.0,-0.04315447062253952,22.008779525756836,b'\x07',7789.2387528,0.0
0.0,0,21.70121955871582,21.683090209960938,1964.3299560546875,0.0,0.0,0.0,0.0,-0.04315447062253952,22.008779525756836,b'\x07',7789.338872,0.0
0.0,0,21.65718650817871,21.653303146362305,1959.0035400390625,0.02352900058031082,0.02352900058031082,0.0,0.0,-0.044705647975206375,22.53582000732422,b'\x07',7789.4392595,0.0
0.0,0,21.60055923461914,21.593990325927734,1961.3436279296875,0.06666699796915054,0.06666699796915054,0.0,0.0,-0.05207294225692749,24.958799362182617,b'\x07',7789.5561912,0.0
0.0,0,21.59595489501953,21.594188690185547,1958.39697265625,0.07940799742937088,0.07940799742937088,0.0,0.0,-0.06839047372341156,32.45669937133789,b'\x07',7789.6719215,0.0
0.0,0,21.588884353637695,21.57264518737793,1960.001953125,0.08137600123882294,0.08137600123882294,0.0,0.0,-0.0762755274772644,37.829158782958984,b'\x07',7789.7721311,0.0
0.0,0,21.5949649810791,21.59073829650879,1958.9210205078125,0.08430600166320801,0.08430600166320801,0.0,0.0,-0.07992634922266006,40.49892044067383,b'\x07',7789.8726342,0.0
0.0,0,21.594661712646484,21.571786880493164,1956.8363037109375,0.03921600058674812,0.03921600058674812,0.0,0.0,-0.07992634922266006,40.7624397277832,b'\x07',7789.989625,0.0
0.0,0,21.552427291870117,21.518932342529297,1949.1416015625,0.036270998418331146,0.036270998418331146,0.0,0.0,-0.08257658779621124,41.042701721191406,b'\x07',7790.1059072,0.0
0.0,0,21.504802703857422,21.502531051635742,1944.8875732421875,0.04901200160384178,0.04901200160384178,0.0,0.0,-0.09359576553106308,45.87137985229492,b'\x07',7790.2229121,0.0
0.0,0,21.462772369384766,21.45367431640625,1943.1177978515625,0.05195700004696846,0.05195700004696846,0.0,0.0,-0.10516341030597687,52.561981201171875,b'\x07',7790.3386097,0.0
0.0,0,21.4329833984375,21.407081604003906,1930.821044921875,0.0,0.0,0.0,0.0,-0.10939659178256989,55.24848175048828,b'\x07',7790.4386952,0.0
0.0,0,21.3680419921875,21.31865692138672,1925.575927734375,0.0,0.0,0.0,0.0,-0.11201400309801102,56.86362075805664,b'\x07',7790.5387491,0.0
0.0,0,21.30613899230957,21.254379272460938,1917.217529296875,0.0,0.0,0.0,0.0,-0.11728058755397797,59.00579833984375,b'\x07',7790.63881,0.0
0.0,0,21.231163024902344,21.175682067871094,1913.4805908203125,0.0,0.0,0.0,0.0,-0.1235816478729248,62.21934127807617,b'\x07',7790.7389359,0.0
0.0,0,21.143264770507812,21.043819427490234,1890.8538818359375,0.0,0.0,0.20294499397277832,0.20294499397277832,-0.12884929776191711,64.9052963256836,b'\x07',7790.8563781,0.0
0.0,0,20.805967330932617,20.124900817871094,1742.3040771484375,0.0,0.0,0.4421449899673462,0.4421449899673462,-0.13725000619888306,68.38289642333984,b'\x07',7790.9722143,0.0
1.0,0,20.250097274780273,19.006729125976562,1716.9326171875,0.0,0.0,0.5185629725456238,0.5185629725456238,-0.14775246381759644,73.47509765625,b'\x07',7791.0725146,0.0
1.0,0,19.499773025512695,17.951520919799805,1645.8399658203125,0.0,0.0,0.5253990292549133,0.5253990292549133,-0.15722046792507172,78.56729888916016,b'\x07',7791.1896092,0.0
0.0,0,18.78220558166504,17.171964645385742,1584.519287109375,0.0,0.0,0.47843098640441895,0.47843098640441895,-0.16772188246250153,83.93975830078125,b'\x07',7791.3054831,0.0
1.0,0,18.22064208984375,16.595840454101562,1501.0098876953125,0.0,0.0,0.2931259870529175,0.2931259870529175,-0.1819397658109665,89.8392562866211,b'\x07',7791.4057,0.0
0.0,0,17.671180725097656,16.862125396728516,1557.4027099609375,0.0,0.0,0.0,0.0,-0.20139247179031372,100.56743621826172,b'\x07',7791.5230945,0.0
0.0,0,17.36703872680664,16.992219924926758,1521.6455078125,0.0,0.0,0.0,0.0,-0.21189388632774353,106.99452209472656,b'\x07',7791.6392412,0.0
0.0,0,17.136783599853516,16.905506134033203,1507.56884765625,0.0,0.0,0.0,0.0,-0.2124105840921402,108.32939910888672,b'\x07',7791.7558113,0.0
0.0,0,16.972026824951172,16.751306533813477,1500.30908203125,0.0,0.0,0.0,0.0,-0.2129601240158081,108.32939910888672,b'\x07',7791.8559524,0.0
0.0,0,16.815805435180664,16.61343002319336,1485.3013916015625,0.004898000042885542,0.004898000042885542,0.0,0.0,-0.21347682178020477,108.87317657470703,b'\x07',7791.9722255,0.0
0.0,0,16.711034774780273,16.56629180908203,1512.32470703125,0.10882700234651566,0.10882700234651566,0.0,0.0,-0.21085941791534424,108.87317657470703,b'\x07',7792.0724102,0.0
0.0,0,16.61312484741211,16.53656005859375,1514.370361328125,0.16078400611877441,0.16078400611877441,0.0,0.0,-0.20452658832073212,105.11585998535156,b'\x07',7792.1899428,0.0
0.0,0,16.535463333129883,16.63265037536621,1533.8148193359375,0.33725500106811523,0.33725500106811523,0.0,0.0,-0.19874224066734314,102.1663818359375,b'\x07',7792.3055943,0.0
0.0,0,16.508127212524414,16.659198760986328,1530.29443359375,0.4078429937362671,0.4078429937362671,0.0,0.0,-0.18087352812290192,96.81011962890625,b'\x07',7792.4056612,0.0
0.0,0,16.51517677307129,16.636451721191406,1520.5345458984375,0.4009769856929779,0.4009769856929779,0.0,0.0,-0.13146670162677765,75.0896987915039,b'\x07',7792.5232714,0.0
0.0,0,16.559350967407227,16.634231567382812,1520.4140625,0.4009769856929779,0.4009769856929779,0.0,0.0,-0.06890823692083359,43.712459564208984,b'\x07',7792.6390942,0.0
0.0,0,16.612993240356445,16.664705276489258,1525.2264404296875,0.4048979878425598,0.4048979878425598,0.0,0.0,-0.025252941995859146,17.98740005493164,b'\x07',7792.7562448,0.0
0.0,0,16.68898582458496,16.735477447509766,1534.4234619140625,0.4205839931964874,0.4205839931964874,0.0,0.0,0.00046905881026759744,3.5018999576568604,b'\x07',7792.8719947,0.0
0.0,0,16.755786895751953,16.8009033203125,1540.0684814453125,0.4343020021915436,0.4343020021915436,0.0,0.0,0.021052587777376175,-8.11620044708252,b'\x07',7792.972388,0.0
0.0,0,16.829858779907227,16.88661003112793,1548.111328125,0.43724700808525085,0.43724700808525085,0.0,0.0,0.026189999654889107,-13.356900215148926,b'\x07',7793.0725841,0.0
